 0.942500E+00 0.662710E-01 0.783183E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.945000E+00 0.663814E-01 0.784050E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.947500E+00 0.665073E-01 0.784646E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.950000E+00 0.666486E-01 0.785153E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.952500E+00 0.668024E-01 0.785418E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.955000E+00 0.669621E-01 0.785953E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.942500E+00 0.662710E-01 0.783183E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.945000E+00 0.663814E-01 0.784050E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.947500E+00 0.665073E-01 0.784646E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.950000E+00 0.666486E-01 0.785153E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.952500E+00 0.668024E-01 0.785418E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.955000E+00 0.669621E-01 0.785953E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.957500E+00 0.671211E-01 0.786622E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.960000E+00 0.672762E-01 0.787035E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.962500E+00 0.674260E-01 0.787126E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.965000E+00 0.675702E-01 0.787500E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.967500E+00 0.677086E-01 0.788721E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.970000E+00 0.678411E-01 0.789437E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.972500E+00 0.679679E-01 0.789791E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.975000E+00 0.680889E-01 0.789993E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.977500E+00 0.682044E-01 0.790059E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.980000E+00 0.683145E-01 0.790360E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.982500E+00 0.684193E-01 0.791632E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.985000E+00 0.685191E-01 0.791745E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.987500E+00 0.686140E-01 0.791942E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.990000E+00 0.687042E-01 0.791993E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.992500E+00 0.687898E-01 0.792124E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.995000E+00 0.688708E-01 0.792295E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.997500E+00 0.689477E-01 0.792359E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.100000E+01 0.690205E-01 0.792477E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.100250E+01 0.690894E-01 0.792645E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.100500E+01 0.691547E-01 0.792959E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.100750E+01 0.692162E-01 0.793166E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.101000E+01 0.692742E-01 0.793396E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.101250E+01 0.693286E-01 0.793771E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.101500E+01 0.693796E-01 0.794015E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.101750E+01 0.694271E-01 0.794047E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.102000E+01 0.694714E-01 0.794121E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.102250E+01 0.695126E-01 0.794790E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.102500E+01 0.695506E-01 0.795829E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.102750E+01 0.695857E-01 0.796332E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.103000E+01 0.696185E-01 0.796515E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.103250E+01 0.696500E-01 0.796688E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.103500E+01 0.696812E-01 0.796808E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.103750E+01 0.697135E-01 0.797505E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.104000E+01 0.697489E-01 0.798007E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.104250E+01 0.697885E-01 0.798139E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.104500E+01 0.698313E-01 0.798233E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.104750E+01 0.698761E-01 0.798392E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.105000E+01 0.699225E-01 0.798435E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.105250E+01 0.699716E-01 0.798442E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.105500E+01 0.700271E-01 0.798520E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.105750E+01 0.700961E-01 0.798605E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.106000E+01 0.701971E-01 0.799119E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.106250E+01 0.703496E-01 0.800091E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.106500E+01 0.705378E-01 0.800647E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.106750E+01 0.707405E-01 0.800647E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.107000E+01 0.709466E-01 0.800647E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.107250E+01 0.711505E-01 0.800788E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.107500E+01 0.713496E-01 0.800917E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.107750E+01 0.715426E-01 0.800958E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.108000E+01 0.717286E-01 0.801086E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.108250E+01 0.719070E-01 0.801342E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.108500E+01 0.720776E-01 0.801683E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.108750E+01 0.722404E-01 0.801764E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.109000E+01 0.723956E-01 0.802105E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.109250E+01 0.725436E-01 0.802221E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.109500E+01 0.726847E-01 0.802221E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.109750E+01 0.728194E-01 0.802221E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.110000E+01 0.729480E-01 0.802221E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.110250E+01 0.730711E-01 0.802346E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.110500E+01 0.731889E-01 0.802584E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.110750E+01 0.733021E-01 0.802723E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.111000E+01 0.734115E-01 0.802838E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.111250E+01 0.735178E-01 0.803017E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.111500E+01 0.736223E-01 0.803251E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.111750E+01 0.737269E-01 0.803359E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.112000E+01 0.738331E-01 0.803519E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.112250E+01 0.739399E-01 0.803772E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.112500E+01 0.740454E-01 0.804015E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.112750E+01 0.741482E-01 0.804182E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.113000E+01 0.742476E-01 0.804461E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.113250E+01 0.743434E-01 0.804791E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.113500E+01 0.744352E-01 0.804935E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.113750E+01 0.745231E-01 0.805026E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.114000E+01 0.746069E-01 0.805200E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.114250E+01 0.746867E-01 0.805617E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.114500E+01 0.747622E-01 0.806034E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.114750E+01 0.748337E-01 0.806228E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.115000E+01 0.749016E-01 0.806463E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.115250E+01 0.749665E-01 0.806904E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.115500E+01 0.750287E-01 0.807160E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.115750E+01 0.750889E-01 0.807257E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.116000E+01 0.751474E-01 0.807350E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.116250E+01 0.752043E-01 0.807659E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.116500E+01 0.752597E-01 0.807954E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.116750E+01 0.753139E-01 0.808061E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.117000E+01 0.753682E-01 0.808207E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.117250E+01 0.754246E-01 0.808407E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.117500E+01 0.754857E-01 0.808565E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.117750E+01 0.755559E-01 0.808664E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.118000E+01 0.756363E-01 0.808894E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.118250E+01 0.757239E-01 0.809128E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.118500E+01 0.758169E-01 0.809297E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.118750E+01 0.759136E-01 0.809440E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.119000E+01 0.760124E-01 0.809642E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.119250E+01 0.761126E-01 0.809803E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.119500E+01 0.762136E-01 0.809924E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.119750E+01 0.763156E-01 0.810102E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.120000E+01 0.764187E-01 0.810262E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.120250E+01 0.765235E-01 0.810415E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.120500E+01 0.766302E-01 0.810597E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.120750E+01 0.767391E-01 0.810895E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.121000E+01 0.768496E-01 0.811187E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.121250E+01 0.769599E-01 0.811359E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.121500E+01 0.770689E-01 0.811457E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.121750E+01 0.771759E-01 0.811620E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.122000E+01 0.772810E-01 0.811795E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.122250E+01 0.773844E-01 0.812022E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.122500E+01 0.774866E-01 0.812267E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.122750E+01 0.775879E-01 0.812394E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.123000E+01 0.776894E-01 0.812570E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.123250E+01 0.777958E-01 0.812704E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.123500E+01 0.779152E-01 0.812874E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.123750E+01 0.780671E-01 0.813060E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.124000E+01 0.782831E-01 0.813163E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.124250E+01 0.785631E-01 0.813405E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.124500E+01 0.788865E-01 0.813647E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.124750E+01 0.792270E-01 0.813767E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.125000E+01 0.795691E-01 0.813902E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.125250E+01 0.799057E-01 0.814154E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.125500E+01 0.802351E-01 0.814317E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.125750E+01 0.805595E-01 0.814440E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.126000E+01 0.808772E-01 0.814617E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.126250E+01 0.811853E-01 0.814829E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.126500E+01 0.814819E-01 0.814955E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.126750E+01 0.817664E-01 0.815089E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.127000E+01 0.820394E-01 0.815311E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.127250E+01 0.823008E-01 0.815496E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.127500E+01 0.825497E-01 0.815616E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.127750E+01 0.827859E-01 0.815743E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.128000E+01 0.830099E-01 0.816052E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.128250E+01 0.832222E-01 0.816247E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.128500E+01 0.834242E-01 0.816341E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.128750E+01 0.836174E-01 0.816506E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.129000E+01 0.838043E-01 0.816644E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.129250E+01 0.839849E-01 0.816830E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.129500E+01 0.841583E-01 0.816938E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.129750E+01 0.843244E-01 0.817129E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.130000E+01 0.844831E-01 0.817300E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.130250E+01 0.846345E-01 0.817423E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.130500E+01 0.847784E-01 0.817544E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.130750E+01 0.849152E-01 0.817740E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.131000E+01 0.850447E-01 0.817896E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.131250E+01 0.851674E-01 0.818144E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.131500E+01 0.852834E-01 0.818256E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.131750E+01 0.853931E-01 0.818432E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.132000E+01 0.854969E-01 0.818729E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.132250E+01 0.855951E-01 0.818900E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.132500E+01 0.856879E-01 0.818999E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.132750E+01 0.857756E-01 0.819104E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.133000E+01 0.858583E-01 0.819263E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.133250E+01 0.859362E-01 0.819390E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.133500E+01 0.860095E-01 0.819544E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.133750E+01 0.860782E-01 0.819683E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.134000E+01 0.861425E-01 0.819870E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.134250E+01 0.862026E-01 0.819987E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.134500E+01 0.862588E-01 0.820145E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.134750E+01 0.863113E-01 0.820322E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.135000E+01 0.863603E-01 0.820423E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.135250E+01 0.864062E-01 0.820594E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.135500E+01 0.864491E-01 0.820711E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.135750E+01 0.864894E-01 0.820899E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.136000E+01 0.865273E-01 0.821034E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.136250E+01 0.865628E-01 0.821143E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.136500E+01 0.865963E-01 0.821343E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.136750E+01 0.866279E-01 0.821480E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.137000E+01 0.866577E-01 0.821636E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.137250E+01 0.866858E-01 0.821756E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.137500E+01 0.867123E-01 0.821950E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.137750E+01 0.867373E-01 0.822116E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.138000E+01 0.867609E-01 0.822248E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.138250E+01 0.867832E-01 0.822446E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.138500E+01 0.868043E-01 0.822558E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.138750E+01 0.868245E-01 0.822672E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.139000E+01 0.868436E-01 0.822840E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.139250E+01 0.868620E-01 0.822942E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.139500E+01 0.868797E-01 0.823067E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.139750E+01 0.868967E-01 0.823185E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.140000E+01 0.869133E-01 0.823310E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.140250E+01 0.869295E-01 0.823491E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
