 0.93380E+02 -0.19405E-04  0.11815E-06 -0.76799E-19  0.25204E-01 -0.28645E+00  0.23935E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28611E+02  0.15243E+03  0.86048E-04  0.22579E-01  0.28235E+02  0.00000E+00
 0.94801E+02 -0.20227E-04  0.16330E-06 -0.21512E-18  0.24649E-01 -0.30376E+00  0.22293E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28412E+02  0.15431E+03  0.87887E-04  0.21285E-01  0.28050E+02  0.00000E+00
 0.96244E+02 -0.20910E-04  0.11791E-06 -0.16746E-18  0.24098E-01 -0.31987E+00  0.20766E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28215E+02  0.15648E+03  0.89759E-04  0.20067E-01  0.27866E+02  0.00000E+00
 0.97709E+02 -0.21549E-04  0.17998E-06 -0.21141E-18  0.23553E-01 -0.33488E+00  0.19346E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28020E+02  0.15843E+03  0.91659E-04  0.18925E-01  0.27683E+02  0.00000E+00
 0.99196E+02 -0.22029E-04  0.16988E-06 -0.74545E-19  0.23016E-01 -0.34852E+00  0.18007E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27833E+02  0.16077E+03  0.93605E-04  0.17856E-01  0.27502E+02  0.00000E+00
 0.10071E+03 -0.22276E-04  0.14944E-06  0.32137E-18  0.22487E-01 -0.36203E+00  0.16733E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27651E+02  0.16308E+03  0.95592E-04  0.16843E-01  0.27321E+02  0.00000E+00
 0.10224E+03 -0.22461E-04  0.27052E-06  0.72136E-18  0.21967E-01 -0.37594E+00  0.15507E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27494E+02  0.16580E+03  0.97660E-04  0.15876E-01  0.27143E+02  0.00000E+00
 0.10379E+03 -0.22626E-04  0.26739E-06 -0.96524E-18  0.21460E-01 -0.39111E+00  0.14343E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27344E+02  0.16730E+03  0.99779E-04  0.14942E-01  0.26965E+02  0.00000E+00
 0.10537E+03 -0.22617E-04  0.24094E-06  0.25007E-18  0.20954E-01 -0.40778E+00  0.13283E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27146E+02  0.16602E+03  0.10184E-03  0.14093E-01  0.26788E+02  0.00000E+00
 0.10698E+03 -0.22404E-04  0.17928E-06  0.55268E-20  0.20461E-01 -0.42423E+00  0.12302E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26953E+02  0.16494E+03  0.10394E-03  0.13296E-01  0.26613E+02  0.00000E+00
 0.10861E+03 -0.22002E-04  0.42858E-07 -0.37542E-18  0.19979E-01 -0.44040E+00  0.11423E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26756E+02  0.16430E+03  0.10606E-03  0.12604E-01  0.26439E+02  0.00000E+00
 0.11026E+03 -0.21602E-04  0.14068E-06  0.40263E-18  0.19508E-01 -0.45514E+00  0.10635E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26560E+02  0.16378E+03  0.10820E-03  0.11997E-01  0.26267E+02  0.00000E+00
 0.11194E+03 -0.21430E-04  0.17861E-07  0.29324E-18  0.19046E-01 -0.46794E+00  0.99290E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26369E+02  0.16339E+03  0.11039E-03  0.11425E-01  0.26095E+02  0.00000E+00
 0.11364E+03 -0.21461E-04 -0.23299E-06 -0.73451E-18  0.18593E-01 -0.47795E+00  0.92904E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26183E+02  0.16310E+03  0.11262E-03  0.10885E-01  0.25925E+02  0.00000E+00
 0.11537E+03 -0.21521E-04 -0.29696E-06  0.65393E-18  0.18146E-01 -0.48555E+00  0.86793E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26001E+02  0.16315E+03  0.11491E-03  0.10359E-01  0.25755E+02  0.00000E+00
 0.11713E+03 -0.21019E-04 -0.25868E-06 -0.47478E-18  0.17703E-01 -0.49108E+00  0.80848E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25826E+02  0.16329E+03  0.11726E-03  0.98683E-02  0.25588E+02  0.00000E+00
 0.11891E+03 -0.18880E-04 -0.15535E-06  0.51783E-18  0.17263E-01 -0.49548E+00  0.74292E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25659E+02  0.16355E+03  0.11967E-03  0.93954E-02  0.25421E+02  0.00000E+00
 0.12072E+03 -0.15665E-04 -0.20312E-06 -0.66429E-18  0.16827E-01 -0.49937E+00  0.67685E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25506E+02  0.16396E+03  0.12217E-03  0.89361E-02  0.25255E+02  0.00000E+00
 0.12256E+03 -0.14128E-04 -0.26404E-06  0.10138E-17  0.16403E-01 -0.50370E+00  0.62777E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25339E+02  0.16471E+03  0.12464E-03  0.85509E-02  0.25091E+02  0.00000E+00
 0.12442E+03 -0.15231E-04 -0.33148E-06 -0.19804E-18  0.15996E-01 -0.50785E+00  0.60158E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25132E+02  0.16587E+03  0.12703E-03  0.82857E-02  0.24927E+02  0.00000E+00
 0.12632E+03 -0.18410E-04 -0.85575E-06 -0.20260E-18  0.15607E-01 -0.51020E+00  0.59440E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24939E+02  0.16769E+03  0.12945E-03  0.81771E-02  0.24765E+02  0.00000E+00
 0.12824E+03 -0.23205E-04 -0.22483E-05 -0.41178E-18  0.15232E-01 -0.51103E+00  0.60957E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24779E+02  0.16991E+03  0.13194E-03  0.82860E-02  0.24604E+02  0.00000E+00
 0.13019E+03 -0.26467E-04 -0.67545E-05 -0.13144E-17  0.14867E-01 -0.51076E+00  0.63960E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24654E+02  0.17246E+03  0.13451E-03  0.87942E-02  0.24445E+02  0.00000E+00
 0.13217E+03 -0.26851E-04 -0.15037E-04  0.14427E-17  0.14505E-01 -0.51088E+00  0.70938E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24567E+02  0.17502E+03  0.13705E-03  0.10315E-01  0.24286E+02  0.00000E+00
 0.13419E+03 -0.44733E-04 -0.20171E-04  0.18873E-17  0.14140E-01 -0.51157E+00  0.90691E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24515E+02  0.17735E+03  0.13928E-03  0.13577E-01  0.24128E+02  0.00000E+00
 0.13623E+03 -0.16959E-03 -0.15281E-04  0.19090E-18  0.13772E-01 -0.51107E+00  0.14005E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24460E+02  0.17890E+03  0.14107E-03  0.17641E-01  0.23972E+02  0.00000E+00
 0.13830E+03 -0.39496E-03 -0.18192E-04 -0.98027E-18  0.13406E-01 -0.50832E+00  0.23409E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24428E+02  0.17926E+03  0.14301E-03  0.20728E-01  0.23817E+02  0.00000E+00
 0.14041E+03 -0.53928E-03 -0.43813E-05 -0.69762E-18  0.13034E-01 -0.50455E+00  0.37808E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24614E+02  0.17757E+03  0.14512E-03  0.28031E-01  0.23663E+02  0.00000E+00
 0.14254E+03 -0.10008E-02  0.38968E-05 -0.23879E-17  0.12674E-01 -0.49879E+00  0.55158E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24950E+02  0.17567E+03  0.14742E-03  0.39103E-01  0.23509E+02  0.00000E+00
 0.14471E+03 -0.11394E-02 -0.10282E-04  0.14536E-16  0.12345E-01 -0.49180E+00  0.72211E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25508E+02  0.17455E+03  0.14988E-03  0.56925E-01  0.23358E+02  0.00000E+00
 0.14692E+03 -0.22472E-02 -0.49557E-04  0.41914E-17  0.12046E-01 -0.48271E+00  0.81900E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26161E+02  0.17386E+03  0.15257E-03  0.79316E-01  0.23207E+02  0.00000E+00
 0.14915E+03 -0.33125E-02 -0.31629E-04 -0.46579E-17  0.11775E-01 -0.47291E+00  0.93402E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26783E+02  0.17341E+03  0.15539E-03  0.10302E+00  0.23057E+02  0.00000E+00
 0.15142E+03 -0.43597E-02  0.15152E-04  0.63897E-17  0.11523E-01 -0.46536E+00  0.10222E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27315E+02  0.17313E+03  0.15824E-03  0.12449E+00  0.22908E+02  0.00000E+00
 0.15373E+03 -0.50917E-02 -0.10210E-02 -0.10489E-15  0.11316E-01 -0.45777E+00  0.11242E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28076E+02  0.17303E+03  0.16118E-03  0.15956E+00  0.22761E+02  0.00000E+00
 0.15607E+03 -0.12936E-01  0.63896E-02 -0.24600E-14  0.11151E-01 -0.45374E+00  0.19127E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.31435E+02  0.17296E+03  0.16406E-03  0.36452E+00  0.22614E+02  0.00000E+00
 0.15844E+03 -0.38956E-01 -0.42858E-02  0.10363E-12  0.11094E-01 -0.44823E+00  0.12729E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.34046E+02  0.17279E+03  0.16683E-03  0.61852E+00  0.22469E+02  0.00000E+00
 0.16085E+03  0.17994E-01 -0.13529E-02 -0.13809E-14  0.11048E-01 -0.44996E+00  0.13842E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29474E+02  0.17228E+03  0.17027E-03  0.25476E+00  0.22325E+02  0.00000E+00
 0.16330E+03  0.31313E-02  0.56317E-04 -0.53233E-16  0.10857E-01 -0.43927E+00  0.11567E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27516E+02  0.17141E+03  0.17354E-03  0.16117E+00  0.22181E+02  0.00000E+00
 0.16579E+03 -0.28075E-02  0.16872E-03  0.11437E-16  0.10637E-01 -0.42738E+00  0.11318E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26427E+02  0.17018E+03  0.17671E-03  0.12627E+00  0.22039E+02  0.00000E+00
 0.16831E+03 -0.57975E-02  0.85543E-04  0.19352E-16  0.10416E-01 -0.41701E+00  0.10375E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25316E+02  0.16883E+03  0.18003E-03  0.93980E-01  0.21898E+02  0.00000E+00
 0.17087E+03 -0.57162E-02  0.61608E-04  0.24371E-17  0.10190E-01 -0.40687E+00  0.84531E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24124E+02  0.16743E+03  0.18360E-03  0.63222E-01  0.21758E+02  0.00000E+00
 0.17347E+03 -0.37121E-02  0.30689E-04 -0.85810E-19  0.99643E-02 -0.39827E+00  0.58780E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23044E+02  0.16591E+03  0.18745E-03  0.38990E-01  0.21619E+02  0.00000E+00
 0.17611E+03 -0.20647E-02  0.92855E-05  0.47995E-18  0.97358E-02 -0.38972E+00  0.38817E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22130E+02  0.16437E+03  0.19132E-03  0.22510E-01  0.21481E+02  0.00000E+00
 0.17880E+03 -0.94882E-03  0.29376E-05  0.18302E-17  0.95030E-02 -0.38092E+00  0.24421E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21594E+02  0.16277E+03  0.19559E-03  0.15488E-01  0.21344E+02  0.00000E+00
 0.18152E+03 -0.68145E-03  0.13021E-05  0.33248E-17  0.92649E-02 -0.36918E+00  0.17717E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21358E+02  0.16118E+03  0.20027E-03  0.13215E-01  0.21208E+02  0.00000E+00
 0.18428E+03 -0.47200E-03 -0.10791E-06 -0.13495E-17  0.90303E-02 -0.35550E+00  0.13182E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21202E+02  0.15955E+03  0.20521E-03  0.11929E-01  0.21073E+02  0.00000E+00
 0.18708E+03 -0.38899E-03  0.84610E-06 -0.10581E-17  0.87969E-02 -0.34239E+00  0.10634E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21067E+02  0.15772E+03  0.21013E-03  0.11106E-01  0.20939E+02  0.00000E+00
 0.18993E+03 -0.27387E-03  0.79728E-06  0.25186E-17  0.85634E-02 -0.32994E+00  0.86475E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20941E+02  0.15566E+03  0.21520E-03  0.10211E-01  0.20806E+02  0.00000E+00
 0.19282E+03 -0.17086E-03  0.19875E-06 -0.20228E-17  0.83316E-02 -0.31864E+00  0.70215E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20810E+02  0.15326E+03  0.22026E-03  0.93365E-02  0.20674E+02  0.00000E+00
 0.19576E+03 -0.97670E-04  0.59440E-06  0.19340E-17  0.81042E-02 -0.30831E+00  0.57993E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20674E+02  0.15059E+03  0.22525E-03  0.85499E-02  0.20543E+02  0.00000E+00
 0.19874E+03 -0.46077E-04  0.74110E-06 -0.10924E-17  0.78877E-02 -0.29832E+00  0.48492E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20539E+02  0.14773E+03  0.23014E-03  0.79725E-02  0.20414E+02  0.00000E+00
 0.20176E+03 -0.16309E-04  0.11074E-05  0.14893E-18  0.76839E-02 -0.28840E+00  0.41455E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20398E+02  0.14486E+03  0.23492E-03  0.75956E-02  0.20285E+02  0.00000E+00
 0.20483E+03 -0.17213E-05  0.10398E-05 -0.13234E-18  0.74897E-02 -0.27793E+00  0.36336E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20266E+02  0.14188E+03  0.23973E-03  0.73296E-02  0.20157E+02  0.00000E+00
 0.20795E+03  0.46682E-05  0.80269E-06  0.84133E-19  0.73016E-02 -0.26718E+00  0.32835E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20134E+02  0.13880E+03  0.24458E-03  0.71202E-02  0.20030E+02  0.00000E+00
 0.21112E+03  0.70250E-05  0.67201E-06 -0.21661E-18  0.71178E-02 -0.25566E+00  0.30451E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20007E+02  0.13563E+03  0.24950E-03  0.69663E-02  0.19904E+02  0.00000E+00
 0.21433E+03  0.71663E-05  0.68276E-06 -0.22450E-18  0.69376E-02 -0.24401E+00  0.28601E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19884E+02  0.13244E+03  0.25453E-03  0.68211E-02  0.19779E+02  0.00000E+00
 0.21759E+03  0.68138E-05  0.60355E-06  0.70862E-19  0.67611E-02 -0.23202E+00  0.27417E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19766E+02  0.12913E+03  0.25963E-03  0.67217E-02  0.19656E+02  0.00000E+00
 0.22090E+03  0.70603E-05  0.55910E-06  0.21397E-18  0.65881E-02 -0.22135E+00  0.26877E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19665E+02  0.12583E+03  0.26486E-03  0.67140E-02  0.19533E+02  0.00000E+00
 0.22427E+03  0.80239E-05  0.45245E-06  0.23940E-18  0.64192E-02 -0.21412E+00  0.26832E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19634E+02  0.12244E+03  0.27054E-03  0.68550E-02  0.19411E+02  0.00000E+00
 0.22768E+03  0.10375E-04  0.18573E-05 -0.12410E-18  0.62556E-02 -0.21135E+00  0.27411E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19596E+02  0.11866E+03  0.27615E-03  0.72057E-02  0.19290E+02  0.00000E+00
 0.23115E+03  0.21874E-04  0.10234E-04  0.18409E-18  0.61032E-02 -0.21310E+00  0.30025E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19502E+02  0.11486E+03  0.28101E-03  0.81365E-02  0.19170E+02  0.00000E+00
 0.23466E+03  0.55564E-04  0.15867E-04 -0.10525E-18  0.59785E-02 -0.21780E+00  0.38475E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19418E+02  0.11094E+03  0.28489E-03  0.99995E-02  0.19051E+02  0.00000E+00
 0.23824E+03  0.77285E-04  0.71167E-05 -0.22276E-18  0.58812E-02 -0.22585E+00  0.55244E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19336E+02  0.10707E+03  0.28800E-03  0.12269E-01  0.18933E+02  0.00000E+00
 0.24186E+03 -0.35901E-05 -0.86972E-05 -0.59528E-18  0.57998E-02 -0.23475E+00  0.77618E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19225E+02  0.10299E+03  0.29076E-03  0.14512E-01  0.18816E+02  0.00000E+00
 0.24554E+03 -0.87841E-04 -0.22198E-04 -0.82902E-18  0.57079E-02 -0.24191E+00  0.10774E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19090E+02  0.99276E+02  0.29374E-03  0.16088E-01  0.18700E+02  0.00000E+00
 0.24928E+03 -0.58395E-05 -0.85752E-05  0.32366E-21  0.55863E-02 -0.24614E+00  0.17119E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18936E+02  0.95652E+02  0.29703E-03  0.16900E-01  0.18585E+02  0.00000E+00
 0.25308E+03 -0.53817E-03 -0.19506E-04 -0.95495E-18  0.54503E-02 -0.24573E+00  0.28059E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18872E+02  0.91836E+02  0.30086E-03  0.18583E-01  0.18470E+02  0.00000E+00
 0.25693E+03 -0.59417E-02 -0.53773E-05 -0.14895E-16  0.52903E-02 -0.24597E+00  0.50099E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19208E+02  0.87419E+02  0.30579E-03  0.26811E-01  0.18357E+02  0.00000E+00
 0.26084E+03 -0.79414E-02  0.96859E-04 -0.84467E-16  0.51211E-02 -0.24948E+00  0.59449E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19826E+02  0.81219E+02  0.31189E-03  0.41694E-01  0.18245E+02  0.00000E+00
 0.26481E+03 -0.30145E-02 -0.20606E-04 -0.36504E-15  0.49472E-02 -0.25536E+00  0.78100E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20470E+02  0.74690E+02  0.31813E-03  0.62630E-01  0.18133E+02  0.00000E+00
 0.26884E+03 -0.12174E-02 -0.38228E-03 -0.17308E-14  0.47564E-02 -0.26649E+00  0.13838E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21398E+02  0.67918E+02  0.32394E-03  0.10546E+00  0.18023E+02  0.00000E+00
 0.27293E+03  0.10292E-01  0.16650E-03 -0.47287E-15  0.45507E-02 -0.27777E+00  0.15496E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21516E+02  0.62952E+02  0.32994E-03  0.11958E+00  0.17914E+02  0.00000E+00
 0.27709E+03  0.21294E-02  0.14802E-03 -0.15945E-15  0.43633E-02 -0.28628E+00  0.70794E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20017E+02  0.59360E+02  0.33635E-03  0.62333E-01  0.17805E+02  0.00000E+00
 0.28130E+03 -0.30985E-03  0.12769E-04 -0.13175E-17  0.42048E-02 -0.29012E+00  0.44437E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18993E+02  0.56539E+02  0.34355E-03  0.35564E-01  0.17697E+02  0.00000E+00
 0.28558E+03  0.12250E-02  0.47102E-05 -0.22593E-17  0.40696E-02 -0.29416E+00  0.30574E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18385E+02  0.54023E+02  0.35104E-03  0.23847E-01  0.17591E+02  0.00000E+00
 0.28993E+03  0.24047E-03  0.94633E-05  0.67600E-18  0.39561E-02 -0.29699E+00  0.12003E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17918E+02  0.51822E+02  0.35937E-03  0.17528E-01  0.17485E+02  0.00000E+00
 0.29434E+03  0.23672E-03  0.35355E-05 -0.49548E-18  0.38652E-02 -0.30137E+00  0.73697E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17767E+02  0.49660E+02  0.36777E-03  0.17101E-01  0.17380E+02  0.00000E+00
 0.29883E+03  0.29427E-03 -0.29459E-05  0.54839E-19  0.37860E-02 -0.30390E+00  0.58836E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17656E+02  0.47702E+02  0.37630E-03  0.17009E-01  0.17276E+02  0.00000E+00
 0.30337E+03  0.21745E-03 -0.81625E-06  0.31353E-19  0.37089E-02 -0.30561E+00  0.53052E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17499E+02  0.45958E+02  0.38346E-03  0.16866E-01  0.17173E+02  0.00000E+00
 0.30799E+03  0.17110E-03 -0.22644E-05 -0.33963E-18  0.36374E-02 -0.30407E+00  0.53619E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17344E+02  0.44390E+02  0.38926E-03  0.17222E-01  0.17071E+02  0.00000E+00
 0.31268E+03  0.14130E-03  0.50845E-05  0.41505E-19  0.35675E-02 -0.29936E+00  0.52680E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17246E+02  0.43002E+02  0.39647E-03  0.17512E-01  0.16970E+02  0.00000E+00
 0.31744E+03  0.10978E-03  0.10608E-05  0.69351E-19  0.35112E-02 -0.29445E+00  0.49596E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17188E+02  0.41754E+02  0.40513E-03  0.17528E-01  0.16870E+02  0.00000E+00
 0.32227E+03  0.85037E-04 -0.74316E-05 -0.11918E-18  0.34653E-02 -0.29142E+00  0.45845E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17150E+02  0.40546E+02  0.41493E-03  0.17173E-01  0.16770E+02  0.00000E+00
 0.32718E+03  0.72813E-04 -0.66196E-05 -0.22367E-20  0.34104E-02 -0.29155E+00  0.45966E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17064E+02  0.39406E+02  0.42271E-03  0.17244E-01  0.16672E+02  0.00000E+00
 0.33216E+03  0.68387E-04 -0.26331E-05  0.10426E-18  0.33347E-02 -0.29227E+00  0.47014E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16957E+02  0.38405E+02  0.42982E-03  0.17597E-01  0.16574E+02  0.00000E+00
 0.33721E+03  0.63406E-04  0.86301E-06  0.18355E-18  0.32542E-02 -0.29269E+00  0.45916E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16858E+02  0.37434E+02  0.43813E-03  0.17733E-01  0.16478E+02  0.00000E+00
 0.34234E+03  0.57064E-04  0.25308E-05 -0.53165E-19  0.31755E-02 -0.29322E+00  0.43175E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16831E+02  0.36455E+02  0.44891E-03  0.17276E-01  0.16382E+02  0.00000E+00
 0.34755E+03  0.53215E-04  0.51659E-06  0.16020E-18  0.31023E-02 -0.29572E+00  0.41333E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16828E+02  0.35538E+02  0.46001E-03  0.16760E-01  0.16287E+02  0.00000E+00
 0.35284E+03  0.50831E-04  0.12676E-05  0.34027E-19  0.30308E-02 -0.30220E+00  0.39697E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16773E+02  0.34795E+02  0.47056E-03  0.16282E-01  0.16193E+02  0.00000E+00
